1001-50(L),SN,,2010-01-14 11:41:09,SUZIE,,,,,,,,Next Action Plan :,
1001-48(L),SN,,2010-01-14 07:58:53,NIK,,,,,,"""Received call from Zul. He informed that he will go on site again this morning. He will try to reair without change platen roller but he suggest to change platen roller as soon as possible.""",,Next Action Plan :,
1001-42(L),SN,,2010-01-14 10:00:46,NIK,,,,,,"""Call user. Speak with Najwa. She confirm that status of printer now ok. No problem occur anymore. Allow us to close log.""",,Next Action Plan :,
1001-42(L),SN,,2010-01-14 09:04:52,NIK,,,,,,"""Fakhrul informed that problem resolved at site yesterday.""",,Next Action Plan :,
1001-42(L),SN,,2010-01-14 09:13:21,SUZIE,,,,,,"""Received CM worksheet from Fakhrul:
On site yesterday assist by Azhar, did check timinfg belt, S12, S13, DC5, DC7 and perform feed test. Measured of sensor voltage: S7 = 0.55v, S12 = 1.29v, S13 = 0.15v, S14 = 1.1v. No specific action or investigation note inform on the real solution but on the day before engineer leave site, 8 pasport printing well. Need to wait for engineer report.""",,Next Action Plan :,
1001-46(L),SN,,2010-01-13 17:26:22,NIK,,,,,,"""Call PIT latifah mobile. Confirm status that no problem occur anymore. Allow us to close.""",,Next Action Plan :,
1001-51(L),SN,,2010-01-13 17:16:17,SUZIE,,,,,,"""Check with Dina on parts standby - Dina check with Azhar to make sure heater lamp and E01 with his hand.""",,Next Action Plan :,
1001-47(L),SN,,2010-01-13 17:26:44,NIK,,,,,,"""Call PIT latifah mobile. Confirm status that no problem occur anymore. Allow us to close.""",,Next Action Plan :,
1001-51(L),SN,,2010-01-13 16:45:35,SUZIE,,,,,,"""Assignment of engineer, Azhar inform to PIT Masilah. She noted on this and consider on timing.""",,Next Action Plan :,
1001-51(L),SN,,2010-01-13 16:38:15,SUZIE,,,,,,"""e-ticket confirmation from Kak Mira - Azhar will flight tomorrow via AirAsia at 07:10hrs and estimate of arrival at 08:55hrs - Kuching Airport.""",,Next Action Plan :,
1001-51(L),SN,,2010-01-13 16:20:26,SUZIE,,,,,,"""As T1 facing HEATER UL ERROR, assignment of engineer require. task assign to Azhar.""",,Next Action Plan :,
1001-51(L),SN,,2010-01-13 16:01:26,SUZIE,,,,,,"""Received call from PIT Masilah inform this printer facing horizontal line and they not using it for 2 days. Cleaned doesn't help.""",,Next Action Plan :,
1001-37(L),SN,,2010-01-13 17:19:36,NIK,,,,,,"""Call user. Speak with Pn Asmawati. Sh einform that Jarfalla problem with setting. But when confirm back, only problem with DPT. No problem with PMA and other transaction. Only Problemwith DPT. Ask user to log to ADUKOMregarding the DPT probelm. Since no problem with other transaction especially PMA, log able to close.""",,Next Action Plan :,
1001-50(L),SN,,2010-01-13 17:16:22,SUZIE,,,,,,"""Check with Dina on parts standby - Dina check with Azhar to make sure heater lamp and E01 with his hand.""",,Next Action Plan :,
1001-50(L),SN,,2010-01-13 16:17:41,SUZIE,,,,,,"""Call azhar mobile - fail to reach as he's driving from Raub to Temerloh to collect film & ribbon consumable.""",,Next Action Plan :,
1001-50(L),SN,,2010-01-13 16:20:12,SUZIE,,,,,,"""Receive call from Azhar - inform him on the assignment. OK""",,Next Action Plan :,
1001-50(L),SN,,2010-01-13 16:38:51,SUZIE,,,,,,,,Next Action Plan :,
1001-50(L),SN,,2010-01-13 16:45:35,SUZIE,,,,,,"""After troubleshooitng with SIN, call PIT Masilah mobile and inform her Azhar will on site tomorrow, his flight at 07:10hrs. Noted, user ok with our situation ""ok, as long you all look on the problem, tak apa"".""",,Next Action Plan :,
1001-50(L),SN,,2010-01-13 16:01:14,SUZIE,,,,,,"""Received call from PIT Masilah inform the error. As investigate via tele-conversation, 5 times restart cause same error remain. No choice, we need to assign engineer on site. Infrom will call back to inform status. OK""",,Next Action Plan :,
1001-49(O),SN,,2010-01-13 16:47:04,SUZIE,,,,,,"""Status of log close as problem cause from human error.""",,Next Action Plan :,
1001-49(O),SN,,2010-01-13 16:42:27,SUZIE,,,,,,"""Call process room - Nani inform, they found that officer at counter key in the passport for 64 pages not as 32 pages. Advice to change the data. OK""",,Next Action Plan :,
1001-49(O),SN,,2010-01-13 16:40:08,SUZIE,,,,,,"""Check with software team - Faizal advice to log to HTP.""",,Next Action Plan :,
1001-49(O),SN,,2010-01-13 16:20:16,SUZIE,,,,,,"""Received call from Nani, job still fail. Guide her to remove SCSI cable. While she trying, Kak Su inform me the problem occur for 6 passport - they ""imbas"" the pic but spooler refuse to print it. They did ""cetak semula"" for those 6 passport, 5 succeed and only this pending. Advice Kak Su to check at 9000 - status at ""imbasan"". OK, key in PIT Id and perform ""selenggara"" still fail to print after job send to spooler. I will call back.""",,Next Action Plan :,
1001-40(L),SN,,2010-01-13 17:09:54,NIK,,,,,,"""Call kak yati's mobile since call direct laine, not pickup. She informed that after Azlan come, no problem occur anymore. Allow to close log.""",,Next Action Plan :,
1001-39(L),SN,,2010-01-13 17:09:34,NIK,,,,,,"""Call kak yati's mobile since call direct laine, not pickup. She informed that after Azlan come, no problem occur anymore. Allow to close log.""",,Next Action Plan :,
1001-38(L),SN,,2010-01-13 17:09:31,NIK,,,,,,"""Call kak yati's mobile since call direct laine, not pickup. She informed that after Azlan come, no problem occur anymore. Allow to close log.""",,Next Action Plan :,
1001-49(O),SN,,2010-01-13 15:56:49,SUZIE,,,,,,"""Received call from Nani inform T2 fail to print passport after job send form imbasan process. As show in spooler, status as OFFLINE. Advice Nani to switch OFF E2000 and CPU then restart as usual; E2000 first then follow by CPU.""",,Next Action Plan :,
1001-48(L),SN,,2010-01-13 16:17:39,SUZIE,,,,,,"""Received call from Zul asking recods of A03 replacement. As check, last change was on 09/07/2008. Will inform back later with Dina after back from lunch.""",,Next Action Plan :,
1001-48(L),SN,,2010-01-13 16:37:31,SUZIE,,,,,,"""Call Zul and inform - as per record last replacement was on 09/07/2008. New replacement required. Dina noted.""",,Next Action Plan :,
1001-37(L),SN,,2010-01-13 16:56:53,NIK,,,,,,"""Call Ashok. Problem alraedy reoslved. The problem occur because of the cable not tight. He tighten the cable and problem resolved.""",,Next Action Plan :,
1001-45(L),SN,,2010-01-13 16:47:25,NIK,,,,,,"""Call user. Speak with Juliana. She confirm that problem resolved at site. Allow to close log.""",,Next Action Plan :,
1001-36(L),SN,,2010-01-13 16:47:38,NIK,,,,,,"""Call user. Speak with Juliana. She confirm that problem resolved at site. Allow to close log.""",,Next Action Plan :,
1001-46(L),CM,,2010-01-13 16:14:48,NIK,,,2010-01-13 12:30:00,2010-01-13 15:00:00,,,,Next Action Plan :,
1001-48(L),SN,,2010-01-13 14:11:52,NIK,,,,,,"""Call Hidayat mobile and guide him to roll the ribbon and film as suggest by Suzie. User will do first and will call back later if problem not resolved.""",,Next Action Plan :,
1001-48(L),SN,,2010-01-13 14:59:31,SUZIE,,,,,,"""Referring to Dina record - platen timing belt replaced by Ashok previously. Task assign to Zul to look on site.""",,Next Action Plan :,
1001-48(L),SN,,2010-01-13 14:04:35,NIK,,,,,,"""Received call from Hidayat. He informed that dislocation happened. he did clean platen roller and orange roller but problem still occur and become worse.""",,Next Action Plan :,
1001-48(L),SN,,2010-01-13 14:55:24,SUZIE,,,,,,"""Received call from PIT Raja - Hidayat try to perform SP1 platen and saw platen timing belt almost cut. Inform engineer will on site, will inform back.""",,Next Action Plan :,
1001-48(L),SN,,2010-01-13 14:43:18,SUZIE,,,,,,"""Confirm status with Hidayat - data page move to the left as compare to original passport (good printing). Hidayat did rolled the ribbon, but effect remain thus advise him to perform SP1 Platen as stated in ""manual pengguna"" page 16. Explain to him on the steps and will call back later.""",,Next Action Plan :,
1001-40(L),SN,,2010-01-13 14:20:15,NIK,,,,,,"""Call Azlan on site. He replace CCD with the original unit. Monitoring production now and no problem occur until this moment.""",,Next Action Plan :,
1001-39(L),SN,,2010-01-13 14:20:04,NIK,,,,,,"""Call Azlan on site. He do cleaning and monitoring production. No problem occur anymore.""",,Next Action Plan :,
1001-38(L),SN,,2010-01-13 14:20:25,NIK,,,,,,"""Call Azlan on site. He do cleaning and monitoring production. No problem occur anymore.""",,Next Action Plan :,
1001-47(L),SN,,2010-01-13 13:47:19,NIK,,,,,,"""Received sms from Zul. This printer ok after user did cleaning to it. Problem resolved.""",,Next Action Plan :,
1001-42(L),SN,,2010-01-13 14:15:50,NIK,,,,,,"""Call Fakhrul. On site with Azhar. Problem still not resolved. New error appear. SLIDE ORG ERROR 19003.""",,Next Action Plan :,
1001-44(O),SN,,2010-01-13 11:35:19,NIK,,,,,,"""Received call from En ramli. He informed that production success to print. Allow us to close log.""",,Next Action Plan :,
1001-44(O),SN,,2010-01-13 11:04:24,NIK,,,,,,"""Maria call user. Speak with En Ramli. Ask user to try doing production. User will try fisrt and will call back later.""",,Next Action Plan :,
1001-43(O),SN,,2010-01-13 13:04:57,NIK,,,,,,"""Call user. Speak with En Andy. They alraedy can print production. Log allow to close.""",,Next Action Plan :,
1001-44(O),SN,,2010-01-13 11:00:23,NIK,,,,,,"""Maria Received call from Faizal. faizal help to remote site and already settle. He ask to update status with user. Faizal will send detail via email later.""",,Next Action Plan :,
1001-44(O),SN,,2010-01-13 09:00:17,NIK,,,,,,"""Call user. Alraedy click process. When check in UN9000 imbasan tidak berjaya. Ask user to imbas again. But after imbas still no name at spooler job list. Ask user to restart all PC and E2000. user do it but still not ok. Ask user to check SCSI cable, also not ok. Kak maria informe dmaybe server poblem since as informed by user, at counter also have server problem. Ask user to log to ADUKOM.""",,Next Action Plan :,
1001-44(O),SN,,2010-01-13 08:56:04,NIK,,,,,,,,Next Action Plan :,
1001-44(O),SN,,2010-01-13 08:40:12,NIK,,,,,,"""Received call from En Ramli. He pass phone to kak Ros. Kak Ros informed that after imbasan, no job listed in spooler list. ask user to check mapping but mapping there. Need to ask engineer first. And will call back user later.""",,Next Action Plan :,
1001-46(L),SN,,2010-01-13 12:38:10,NIK,,,,,,"""Received call from Zul. He found that need to change thermal head. Check with Dina, No thermal head at office. Only recycle thermal that repair by Isyraf. Give it to Zul.""",,Next Action Plan :,
1001-36(L),SN,,2010-01-13 13:22:23,NIK,,,,,,"""Call Din on iste. Problem resolved after change S12. In monitoring process.""",,Next Action Plan :,
1001-37(L),SN,,2010-01-13 13:20:14,NIK,,,,,,"""Call Ashok. He on his way to the site.""",,Next Action Plan :,
1001-43(O),SN,,2010-01-13 12:22:39,NIK,,,,,,"""Received call from En Andy. Agihan success. Ask him to try do production. he will try first and will call back to update status later.""",,Next Action Plan :,
1001-43(O),SN,,2010-01-13 12:14:58,NIK,,,,,,"""Call En Andy. He try to do agihan. He will call back if success.""",,Next Action Plan :,
1001-43(O),SN,,2010-01-13 12:13:45,NIK,,,,,,"""Received call from faizal. He help to settle problem. Now problem resolved. He ask to update status with user. The detail will be send via email later.""",,Next Action Plan :,
1001-43(O),SN,,2010-01-13 08:40:03,NIK,,,,,,"""Call user. Speak with En Andy. He informed that they failed to load system jim. Ask user to check mapping. There is no mapping and failed to call mapping. Maybe because of server priblem. Ask user to log to ADUKOM.""",,Next Action Plan :,
1001-43(O),SN,,2010-01-13 08:37:24,NIK,,,,,,"""Received call from Rosdi. He informed that user report to him that all PC failed to boot windows.""",,Next Action Plan :,
1001-42(L),SN,,2010-01-13 10:26:20,NIK,,,,,,"""Ask Zul he said S12 problem. Azhar and Fakhrul doing PM30 at site yesterday. Call fakhrul and they informed that S12 already do reposition by other engineer before. maybe need to change S12. They on their way to Temerloh. Assign them to go to site first. For PM temerloh, they will go if have enough time. If not they will go tomorrow.""",,Next Action Plan :,
1001-42(L),SN,,2010-01-13 10:25:15,NIK,,,,,,"""Received call from Noraida. She informed that today 4 times book stuck inside printer and error appear. She restart and book out from printer empty. """,,Next Action Plan :,
1001-45(L),SN,,2010-01-13 11:26:46,NIK,,,,,,"""Received sms from DIn. He restart PC - ok. User laready try restart before but not ok. yesterday problem happened and hTP open CPU - ok. Today after restart, resolved. Ask Din to monitor the whole day and update status of PC before log can be close.""",,Next Action Plan :,
1001-45(L),SN,,2010-01-13 11:15:37,NIK,,,,,,"""Call Din on site ding CM for log number 1001-35(L). Ask Din to check status of the PC.""",,Next Action Plan :,
1001-46(L),SN,,2010-01-13 11:56:36,NIK,,,,,,"""Call user. Informed to her that engineer on the way to the site.""",,Next Action Plan :,
1001-47(L),SN,,2010-01-13 11:56:55,NIK,,,,,,"""Call user. Informed to her that engineer on the way to the site.""",,Next Action Plan :,
1001-47(L),SN,,2010-01-13 11:50:44,NIK,,,,,,,,Next Action Plan :,
1001-46(L),SN,,2010-01-13 11:50:01,NIK,,,,,,"""Assign Zul to go look on site since he the only engineer that availbale at the office.""",,Next Action Plan :,
1001-46(L),SN,,2010-01-13 11:32:49,NIK,,,,,,"""Received call from PIT Latifah. She informed that today alot of white dot and line appear on passport. User laready clean but still not ok.""",,Next Action Plan :,
1001-47(L),SN,,2010-01-13 11:32:51,NIK,,,,,,"""Received call from PIT Latifah. She informed that today alot of white dot and line appear on passport. User laready clean but still not ok.""",,Next Action Plan :,
1001-41(L),SN,,2010-01-13 11:21:17,NIK,,,,,,"""Prepare cleaning kits and sand paper to be send at site today by nationwide.Reference no :355""",,Next Action Plan :,
1001-41(L),SN,,2010-01-13 10:14:28,NIK,,,,,,"""Received call from Kak Shima. She informed that cleaning kits just left 1 packet since line keep appear on passport recently. She ask to send it now and give extra to PM team nextweek. Also request for sand paper.""",,Next Action Plan :,
1001-40(L),SN,,2010-01-13 10:55:32,NIK,,,,,,"""Received sms from Azlan. Arrived at site around 10:40 am.""",,Next Action Plan :,
1001-39(L),SN,,2010-01-13 10:55:23,NIK,,,,,,"""Received sms from Azlan. Arrived at site around 10:40 am.""",,Next Action Plan :,
1001-38(L),SN,,2010-01-13 10:55:13,NIK,,,,,,"""Received sms from Azlan. Arrived at site around 10:40 am.""",,Next Action Plan :,
1001-36(L),SN,,2010-01-13 08:57:14,NIK,,,,,,"""Received sms from DIn. Arrived at site at 8.4am.""",,Next Action Plan :,
1001-36(L),SN,,2010-01-13 08:45:09,SUZIE,,,,,,"""Din flight to TPIN today at 07:05hrs and estimate of arrival at 07:55hrs.""",,Next Action Plan :,
1001-38(L),SN,,2010-01-12 16:00:02,NIK,,,,,,"""Informed problem to Azlan. He standby this week. Assign problem to him.""",,Next Action Plan :,
1001-38(L),SN,,2010-01-12 16:38:23,NIK,,,,,,"""Call user speak with kak yati. Informed to her that engineer will be on site tomorrow morning.""",,Next Action Plan :,
1001-39(L),SN,,2010-01-12 16:12:05,NIK,,,,,,"""Call user speak with kak yati. Informed to her that engineer will be on site tomorrow morning.""",,Next Action Plan :,
1001-40(L),SN,,2010-01-12 16:12:48,NIK,,,,,,"""Call user speak with kak yati. Informed to her that engineer will be on site tomorrow morning.""",,Next Action Plan :,
1001-40(L),SN,,2010-01-12 16:00:49,NIK,,,,,,"""Informed problem to Azlan. He standby this week. Assign problem to him.""",,Next Action Plan :,
1001-39(L),SN,,2010-01-12 16:00:35,NIK,,,,,,"""Informed problem to Azlan. He standby this week. Assign problem to him.""",,Next Action Plan :,
1001-40(L),SN,,2010-01-12 16:00:45,NIK,,,,,,"""Informed problem to Azlan. He standby this week. Assign problem to him.""",,Next Action Plan :,
1001-40(L),SN,,2010-01-12 15:47:03,NIK,,,,,,"""Received call from kak yati. She informed that book always stick inside CCD and between CCD and printer at this printer. For today, more than 10 times. Problem also happened at T1 but not repeated as this printer.""",,Next Action Plan :,
1001-39(L),SN,,2010-01-12 15:47:59,NIK,,,,,,"""Received call from Kak Yati. She informed that line always occur. After clean ok, but after that line occur again. Many times and they dont have time to clean the printer due to many production and no enough staff. She ask to send engineer to do cleaning.""",,Next Action Plan :,
1001-38(L),SN,,2010-01-12 15:47:53,NIK,,,,,,"""Received call from Kak Yati. She informed that line always occur. After clean ok, but after that line occur again. Many times and they dont have time to clean the printer due to many production and no enough staff. She ask to send engineer to do cleaning.""",,Next Action Plan :,
1001-34(L),SN,,2010-01-12 16:37:54,NIK,,,,,,"""Call user speak with kak alifah. She informed no line occur anymore. Log able to close.""",,Next Action Plan :,
1001-35(L),SN,,2010-01-12 16:37:39,NIK,,,,,,"""Call user. Speak with kak alifah. She informed that after she chnage film, problem resolved. Log able to close.""",,Next Action Plan :,
1001-34(L),SN,,2010-01-12 16:31:46,NIK,,,,,,"""Received call from Rosdi. He informed that he just arrived at sandakan but user informed to him that problem alraedy resolved. But he will go on site tomorrow to chnage heater lamp.""",,Next Action Plan :,
1001-35(L),SN,,2010-01-12 16:31:30,NIK,,,,,,"""Received call from Rosdi. He informed that he just arrived at sandakan but user informed to him that problem alraedy resolved. But he will go on site tomorrow to chnage heater lamp.""",,Next Action Plan :,
1001-37(L),SN,,2010-01-12 15:07:33,NIK,,,,,,"""Call Ashok. Informed the problem. He said that he already talk with user. he will be on site tomorrow morning.""",,Next Action Plan :,
1001-37(L),SN,,2010-01-12 15:05:34,NIK,,,,,,"""Receievd call from user. After add printer, no error appear but failed to print. Guide user to do test print but still failed to print. All LED on. """,,Next Action Plan :,
1001-37(L),SN,,2010-01-12 15:00:23,NIK,,,,,,"""User call Faizal's mobile. Faizal pass phone to me. User informed that when she want to print, error appear, server not detect printer. Guide user to delete present printer and add back. Remove and plug back cable and restart printer. Use will call abck later.""",,Next Action Plan :,
1001-36(L),SN,,2010-01-12 15:53:50,SUZIE,,,,,,,,Next Action Plan :,
0912-102(L),CM,,2010-01-12 15:39:37,NIK,,,2010-01-05 12:00:00,2010-01-05 17:00:00,,"""Received CM report from Azhar. Problem:windows corrupted. PC hang.
Action taken:
1. Swap with loan unit. S/N:R8FFFK6.
production print ok.""",,,
1001-36(L),SN,,2010-01-12 15:53:17,SUZIE,,,,,,"""Din call user again - confirmation T2 run as usual only this printer pending.""",,Next Action Plan :,
1001-36(L),SN,,2010-01-12 15:25:58,SUZIE,,,,,,"""Effect remain - several troubleshooting guidance from Din but effect remain.""",,Next Action Plan :,
1001-33(L),SN,,2010-01-12 15:42:24,NIK,,,,,,"""Call ADUKOM. Log close with Najib.""",,Next Action Plan :,
1001-32(L),SN,,2010-01-12 15:42:11,NIK,,,,,,"""Call ADUKOM. Log close with Najib.""",,Next Action Plan :,
1001-31(L),SN,,2010-01-12 15:42:40,NIK,,,,,,"""Call ADUKOM. Log close with Najib.""",,Next Action Plan :,
1001-33(L),SN,,2010-01-12 14:26:46,NIK,,,,,,"""Call user. Speak with Pn Latifah. She informed that no problem with camera today. Allow us to close log.""",,Next Action Plan :,
1001-36(L),SN,,2010-01-12 14:37:44,SUZIE,,,,,,"""PM29 (Dec 2009) showed the value for S7, S12, S13, and S14 in appropriate voltage. But Din did guide Kak Jun to perform Ribbon Level Adjustment.""",,Next Action Plan :,
1001-32(L),SN,,2010-01-12 14:24:02,NIK,,,,,,"""Call user speak with Pn Fatimah. She informed that no problem occur anymore. Allow us to close log.""",,Next Action Plan :,
1001-31(L),SN,,2010-01-12 14:24:34,NIK,,,,,,"""Call user speak with Pn Fatimah. She informed that no problem occur anymore. Allow us to close log.""",,Next Action Plan :,
1001-36(L),SN,,2010-01-12 14:58:04,SUZIE,,,,,,"""Call process room and check status with Kak Jun - the actual error was BOOK FEED ERROR 1 05101. OK, as book stop inside E2000 get Din TARGET to guide Kak Jun running under maintenance mode. Pass phone to Din.""",,Next Action Plan :,
1001-36(L),SN,,2010-01-12 14:27:37,SUZIE,,,,,,"""Call general line and confirm status with IO Juliana - according to her, she doesn't clear on the symptom and not familiar with the error too. Thus, I ask her favor to test the printer and we will call back within 5 to 10 minutes, advice her to take note on the error show at E2000 LCD.""",,Next Action Plan :,
1001-36(L),SN,,2010-01-12 14:23:04,SUZIE,,,,,,"""Receive report from Din at office. User did call him and inform the effect - no specific error noted.""",,Next Action Plan :,
1001-35(L),SN,,2010-01-12 13:05:22,NIK,,,,,,"""Received call from Alifah. She informed that line problem in log 1001-34(L) already resolved but dislocation happened. She alraedy clean many times but still not ok. Informed him that engineer will be on site today. Flight around 3 PM""",,Next Action Plan :,
1001-33(L),SN,,2010-01-12 13:49:29,NIK,,,,,,"""Azlan back to office. Report that problem alraedy resolved. But he on site found dislocation problem.""",,Next Action Plan :,
1001-34(L),SN,,2010-01-12 13:05:38,NIK,,,,,,,,Next Action Plan :,
1001-34(L),SN,,2010-01-12 12:00:14,NIK,,,,,,"""Call Rosdi. Assign him to go look on site today. Check the flight time with kak mira. MAS got flight at 15:00 PM today. Rosdi will go buy the ticket.""",,Next Action Plan :,
1001-34(L),SN,,2010-01-12 11:55:17,NIK,,,,,,"""Call user speak with Alifah. Sh einformed that at first dislocation happened. She clean and dislocation problem resolved but line occur. She clean many time to resolved the line but still not ok. Heater UL error also occur once. but after restart, error appear but line still occur. """,,Next Action Plan :,
1001-34(L),SN,,2010-01-12 11:51:08,NIK,,,,,,"""Received call from Rosdi. He received call from user that line on passport photo. User already clean many time but still not ok. Line appear at the same place.""",,Next Action Plan :,
1001-10(L),CM,,2010-01-11 09:07:20,NIK,,,2010-01-08 14:30:00,2010-01-08 16:00:00,,"""Received CM report from DIn. This problem already resolved on 5/01/10 but happened again on 7/01/10. Din and Azlan on site 8/01/10. Problem: cannot print 64 pages passport. Error ""PF1 SPTOUT""
Action taken:
1. Did change PF1 with PF2. 
2. Adjusted PF1 and PF2 lever.
3. Do print 64 pages and teach IO on how to pass passport from CCD to printer.
4. Adjust belt (Bluebelt)not touch retainer guide.
Passport production 32 and 64 pages continue as usual.""",,Next Action Plan :,
1001-32(L),CM,,2010-01-12 09:24:49,NIK,,,2010-01-11 16:30:00,2010-01-11 17:30:00,,"""Received CM report from Anuar. OCR number popup.
Action taken:
1. Update TRN File (8/1/2010).
2. Production monitored.
CM success. No more popup OCR. Production run as usual.""",,Need to call user today for confirmation.,
1001-31(L),CM,,2010-01-12 09:20:11,NIK,,,2010-01-11 16:30:00,2010-01-11 17:30:00,,"""Received CM report from Anuar. Problem  dislocation. 
Action taken:
1. Did general cleaning at platen roller area.
2. Platen roller tension belt readjust.
3. Did test print.
4. Production monitored.
5. Update TRN file (8/1/2010).
CM success. Printer in good condition. Production run as usual.""",,Need to call today for confirmation.,
1001-33(L),SN,,2010-01-12 07:47:43,NIK,,,,,,"""Received call from Azlan. Assign him to go look on site this morning.""",,Next Action Plan :,
1001-33(L),SN,,2010-01-11 19:17:09,NIK,,,,,,"""Call Azlan many time to assign him to go on site tomorrow morning but call keep insert into voicemail. Will him back later.""",,Next Action Plan :,
1001-33(L),SN,,2010-01-11 19:00:40,NIK,,,,,,"""Call user. Speak with Nabile. He informed that canon camera can capture image but failed to save it. Error appear but he not sure what is the error. Ask user to restart camera and PC imbasan but he said already restart many time but still not ok. Ask whether we can send engineer tomorrow morning. He agree.""",,Next Action Plan :,
1001-32(L),SN,,2010-01-11 17:30:08,NIK,,,,,,"""Received call from Anuar. He already update training file for both printer. Problem resolved. Will update status with user tomorrow.""",,Next Action Plan :,
1001-31(L),SN,,2010-01-11 17:30:29,NIK,,,,,,"""Received call from Anuar. Problem resolved at site. But this problem intermittent. He juat can monitored 4 passport since no production aready - finish. Will update status with user later.""",,Next Action Plan :,
1001-32(L),SN,,2010-01-11 16:37:13,NIK,,,,,,"""Received sms from Anuar. Arrived at site around 4:30PM.""",,Next Action Plan :,
1001-31(L),SN,,2010-01-11 16:37:30,NIK,,,,,,"""Received sms from Anuar. Arrived at site around 4:30PM.""",,Next Action Plan :,
1001-30(L),SN,,2010-01-11 15:55:50,NIK,,,,,,"""Call user speak with Walter. He informed that no problem occur now. Log able to close.""",,Next Action Plan :,
1001-31(L),SN,,2010-01-11 15:49:40,NIK,,,,,,"""Anuar on his way to site.""",,Next Action Plan :,
1001-32(L),SN,,2010-01-11 15:48:13,NIK,,,,,,,,Next Action Plan :,
1001-30(L),SN,,2010-01-11 11:34:40,NIK,,,,,,"""Received Call from Din at site. He informed that user use this printer without problem. """,,Next Action Plan :,
1001-32(L),SN,,2010-01-11 15:03:03,NIK,,,,,,"""Assign Anuar to go look on site.""",,Next Action Plan :,
1001-24(L),SN,,2010-01-11 15:25:32,NIK,,,,,,"""Call ADUKOM. Log close with talib.""",,Next Action Plan :,
1001-25(L),SN,,2010-01-11 15:25:04,NIK,,,,,,"""Call ADUKOM. Log close with talib.""",,Next Action Plan :,
1001-31(L),SN,,2010-01-11 15:03:54,NIK,,,,,,"""Assign Anuar to go look on site.""",,Next Action Plan :,
1001-31(L),SN,,2010-01-11 14:38:18,NIK,,,,,,"""Recieved report from ADUKOM - Ija.""",,Next Action Plan :,
1001-31(L),SN,,2010-01-11 14:33:15,NIK,,,,,,"""Call user speak with Ayu to update status of log number 1001-25(L). But user report this problem occur. laminate print at data page more left.""",,Next Action Plan :,
1001-25(L),SN,,2010-01-11 14:33:54,NIK,,,,,,"""Call user. Speak with Ayu. she informed that she not use this printer yet since when she try to use, dislocation happened. But no book stuck inside PF1 anymore. Log close for this problem. For dislocation problem, refer to log 1001-31(L).""",,Next Action Plan :,
1001-30(L),SN,,2010-01-11 11:11:39,NIK,,,,,,"""Din on his way to site.""",,Next Action Plan :,
1001-28(L),CM,,2010-01-11 10:50:18,NIK,,,2010-01-10 10:00:00,2010-01-10 12:00:00,,"""Received CM report from Naufal. Prinetr unable to switched ON. Burned out fuse. Fuse replaced. Printer in working condition.""",,Next Action Plan :,
1001-27(L),CM,,2010-01-11 10:49:03,NIK,,,2010-01-10 10:00:00,2010-01-10 12:00:00,,"""Received CM report from Naufal. Prinetr unable to switched ON. Burned out fuse. Fuse replaced. Printer in working condition.""",,Next Action Plan :,
1001-22(L),CM,,2010-01-11 10:43:32,NIK,,,2010-01-08 10:50:00,2010-01-08 12:00:00,,"""Received CM from Maria. Faound no OS at Jarfalla 1 PC. 
Action taken:
1. Try change new hard disk, but problem come from motherboard.
2. Go back to TARGET office, to bring along new motherboard and loan unit.
3. The existing CPU replace with loan CPU.
4. IP: 172.24.19.167, PCID: 167.
PC ok condition. Can process production well.""",,Jarfalla PC will be repair and send back after fixed.,
1001-29(L),CM,,2010-01-11 10:36:32,NIK,,,2010-01-10 11:00:00,2010-01-10 12:00:00,,"""Received CM report from Maria. Found no connection to server at spooler PC. 
Action taken:
1. Did mapping to server. \172.24.19minutiae and \172.24.19jimws.""",,Next Action Plan :,
1001-29(L),SN,,2010-01-11 10:55:11,NIK,,,,,,"""Call ADUKOM. Log close with Rosmaizah.""",,Next Action Plan :,
1001-28(L),SN,,2010-01-11 10:55:58,NIK,,,,,,"""Call ADUKOM. Log close with Rosmaizah.""",,Next Action Plan :,
1001-27(L),SN,,2010-01-11 10:55:03,NIK,,,,,,,,Next Action Plan :,
1001-30(L),SN,,2010-01-11 09:00:48,NIK,,,,,,"""As refer to the test card that naufal test at site and pass to Maria, the line is only the thin line. Assign Din to go on site to check the problem. bring together standby thermal head. """,,Next Action Plan :,
1001-30(L),SN,,2010-01-11 08:34:52,NIK,,,,,,"""This problem found while Naufal doing CM for this printer yesterday. Please refer to log 1001-28.""",,Next Action Plan :,
1001-29(L),SN,,2010-01-11 08:32:17,NIK,,,,,,"""Call PIT Chan Meo Kim. She informed that printer ok now. Log able to close.""",,Next Action Plan :,
1001-28(L),SN,,2010-01-11 08:34:29,NIK,,,,,,"""Call naufal. She informed that fuse problem already resolved. But when he do test print, line appear. She try to clean but line is permenant line. He ask to send engineer to the site today to check. Maybe need to change thermal head. Since new problem occur, this log will be close. For the line problem, please refer to log 1001-30(L).""",,Next Action Plan :,
1001-28(L),SN,,2010-01-11 08:32:35,NIK,,,,,,"""Call PIT Chan Meo Kim. She informed that they did not use this printer since yesterday Naufal informed to them that printer have problem.""",,Next Action Plan :,
1001-27(L),SN,,2010-01-11 08:32:53,NIK,,,,,,"""Call PIT Chan Meo Kim. She informed that printer ok now. Log able to close.""",,Next Action Plan :,
